run_id,itr,pool_members_uuids
1c7c79f3-6b44-441e-aa82-77989f003f65,97,['2f610758-44b3-4699-9a7f-ddd8cfa25b47']
d27fd4ef-99fe-45d8-aa65-df711ba68087,84,['a69074db-738b-43c4-875c-1fefcaa161f6']
a9fdefc6-899b-443b-90a6-9f7677754661,81,['c9aa4578-69b0-48c8-a828-03376e3963d2']
c43a1453-5f56-4e01-ba68-b88d8077d677,101,['49ff2a12-5428-4d77-a277-82546a189332']
2ea8692c-4d6b-43a0-ba97-0267768eb856,85,['d74de3d8-15f6-4909-9244-1a13554225b1']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,83,['2d338452-df31-4ba2-9846-b2a05c74500e']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,95,['2207f172-b95f-49d0-bd15-f51e9d072713']
00169386-2a20-4b4d-a3d7-9a92550cfacb,97,['59032989-5a75-43a6-bbf9-142cff9aba61']
1c7c79f3-6b44-441e-aa82-77989f003f65,98,['b37e5a9f-5847-48a9-bcc9-5077e307efad']
d27fd4ef-99fe-45d8-aa65-df711ba68087,85,['da469b6f-ddd9-44c2-a684-bb6b912b6410']
c43a1453-5f56-4e01-ba68-b88d8077d677,102,['c8af5a53-022b-47da-87b7-7d58d157ea69']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,96,['1bf57354-928b-473f-9610-dc4d218e876d']
a9fdefc6-899b-443b-90a6-9f7677754661,82,['9f60aa8e-dc20-4ec1-86e6-f120dc3a1849']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,84,['998eb2b3-2053-4005-b619-7c4138030092']
00169386-2a20-4b4d-a3d7-9a92550cfacb,98,['06099f09-37f6-44c5-8ccf-841f4dddf4b9']
2ea8692c-4d6b-43a0-ba97-0267768eb856,86,['2da111e4-7e3a-4d44-9d14-7c857c9cc3ae']
1c7c79f3-6b44-441e-aa82-77989f003f65,99,['da8ae883-f370-4400-9f80-4274bd6ea509']
d27fd4ef-99fe-45d8-aa65-df711ba68087,86,['60fe2612-edd9-492c-92a5-ece1ef8d9572']
c43a1453-5f56-4e01-ba68-b88d8077d677,103,['56338adc-47bb-4132-8f72-6350cfa2c850']
d27fd4ef-99fe-45d8-aa65-df711ba68087,87,['59068f67-4879-46e2-9d94-6eabcbdf9a98']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,97,['538cb1ca-2d43-438f-94ee-2fc2b1149053']
00169386-2a20-4b4d-a3d7-9a92550cfacb,99,['7e4c9609-3d78-4889-ae3b-de3d1e2a32df']
a9fdefc6-899b-443b-90a6-9f7677754661,83,['ec5dd2bd-ecb9-4cd7-ab73-07e4d8959b2b']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,85,['33427ab7-fc1e-4066-ace3-6b378b440e7f']
1c7c79f3-6b44-441e-aa82-77989f003f65,100,['1df47b9b-dd0d-45ea-8c7c-bec2cec96062']
c43a1453-5f56-4e01-ba68-b88d8077d677,104,['5026a280-0b19-426a-9887-10117f2989e9']
2ea8692c-4d6b-43a0-ba97-0267768eb856,87,['fde58cdb-35a6-4ed5-98d6-9c2a1b9a1f4e']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,98,['5feedbfd-f69b-4c28-a797-100cf8655beb']
d27fd4ef-99fe-45d8-aa65-df711ba68087,88,['cb36efa7-56fd-4bd6-9f64-3d18a42a5663']
00169386-2a20-4b4d-a3d7-9a92550cfacb,100,['1b802ac3-e2d0-4407-8ba6-529ce2be25d1']
1c7c79f3-6b44-441e-aa82-77989f003f65,101,['6adbdce9-6871-4f7c-981c-677c139a7e93']
a9fdefc6-899b-443b-90a6-9f7677754661,84,['feabbb41-c914-4759-bbd6-64ae2858e0ff']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,86,['188de396-9214-42f6-a969-452854646e0e']
c43a1453-5f56-4e01-ba68-b88d8077d677,105,['986e3ed0-5c09-4f03-991e-bda040cfc0b8']
2ea8692c-4d6b-43a0-ba97-0267768eb856,88,['0aed656d-305d-49f0-8ac1-3d860db5d54b']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,99,['d04c904f-9862-43e5-9804-d27fa4c7bc84']
d27fd4ef-99fe-45d8-aa65-df711ba68087,89,['1f2ca172-eaa7-47ab-9df2-49bcb4b7b421']
00169386-2a20-4b4d-a3d7-9a92550cfacb,101,['a9b8c83c-266a-418a-8689-4c3d730f5662']
1c7c79f3-6b44-441e-aa82-77989f003f65,102,['f91ee495-6e0f-4376-8a76-cf6ce0952ad3']
c43a1453-5f56-4e01-ba68-b88d8077d677,106,['a3f8f2a2-8c0a-4938-81e7-826520b4f31f']
a9fdefc6-899b-443b-90a6-9f7677754661,85,['748409a7-d4c6-4909-8572-b003f2196cf7']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,87,['b878ad12-fbad-45d6-8889-e3af8e572f38']
2ea8692c-4d6b-43a0-ba97-0267768eb856,89,['2d5d136f-5983-449b-8bf0-de5a6d0f2f0e']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,100,['5d90f0c2-1bc3-422b-a962-c7786653acaf']
1c7c79f3-6b44-441e-aa82-77989f003f65,103,['17810f93-0789-4fb5-88ab-ffd62d60b70e']
00169386-2a20-4b4d-a3d7-9a92550cfacb,102,['9b6b845c-709d-43d2-b11c-bada06e33779']
d27fd4ef-99fe-45d8-aa65-df711ba68087,90,['c5da5a9f-3b96-4889-b134-6e7639df0db5']
c43a1453-5f56-4e01-ba68-b88d8077d677,107,['ae584aca-f754-4f85-a484-83a5c4c8c2aa']
a9fdefc6-899b-443b-90a6-9f7677754661,86,['411a7d43-9ed1-45cc-a5de-e3067a6ed93b']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,88,['05875828-4e31-4d46-b6ec-fd5f45dc06ac']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,101,['eda02749-44a5-421a-9feb-f25580581199']
2ea8692c-4d6b-43a0-ba97-0267768eb856,90,['ff886ca7-e212-476d-b467-3d304ae994c2']
c43a1453-5f56-4e01-ba68-b88d8077d677,108,['fe983fd5-68b7-4ae5-b646-58b3641a8b6f']
1c7c79f3-6b44-441e-aa82-77989f003f65,104,['f6d17d56-98c6-496e-bddb-b37f33f42cbb']
00169386-2a20-4b4d-a3d7-9a92550cfacb,103,['3e4396e9-242c-43f3-be1f-fb674cabb0bb']
d27fd4ef-99fe-45d8-aa65-df711ba68087,91,['87fea689-c128-4381-b7f0-4aec968db81a']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,102,['b88611d5-886d-430d-8d05-222c67a7e1b1']
a9fdefc6-899b-443b-90a6-9f7677754661,87,['a4eb02d4-e955-430f-94f3-8fde9fa6b634']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,89,['94e580cb-d1b2-441e-9a0e-27e5b1776712']
2ea8692c-4d6b-43a0-ba97-0267768eb856,91,['dab7189c-3987-429b-b54d-51492d9c04b0']
c43a1453-5f56-4e01-ba68-b88d8077d677,109,['69584602-8eb4-46b2-b23c-e7d2c1685ab0']
1c7c79f3-6b44-441e-aa82-77989f003f65,105,['dbe1c936-7bff-448a-ad8a-721efcf91fa6']
00169386-2a20-4b4d-a3d7-9a92550cfacb,104,['796c029d-414a-4206-8a57-39412db9a1f2']
d27fd4ef-99fe-45d8-aa65-df711ba68087,92,['6f7767c6-7010-42da-bd62-b7cfcef13c6d']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,103,['d2942f22-6b50-4b69-9c32-1587928493a4']
c43a1453-5f56-4e01-ba68-b88d8077d677,110,['9f01f68d-93fe-4f52-8b57-829fe7503d14']
2ea8692c-4d6b-43a0-ba97-0267768eb856,92,['896c03f4-3be0-43f6-8a5f-68d4a68479e0']
a9fdefc6-899b-443b-90a6-9f7677754661,88,['eb50e1fd-a97a-436b-9c81-d2795981172d']
1c7c79f3-6b44-441e-aa82-77989f003f65,106,['56ed591c-4992-4902-9524-362e6b76c28e']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,90,['8dc528bf-4f00-4eb8-931a-e2294b615fd6']
00169386-2a20-4b4d-a3d7-9a92550cfacb,105,['2e495f65-797f-48ff-8048-bf2a66df16e8']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,104,['a3f55420-ebf2-49a2-b463-54d0a03dfc2b']
d27fd4ef-99fe-45d8-aa65-df711ba68087,93,['f47b489f-15ca-4fc2-b75a-23e55df563cd']
c43a1453-5f56-4e01-ba68-b88d8077d677,111,['b154edcd-c078-4746-ad28-a60e60b184b3']
1c7c79f3-6b44-441e-aa82-77989f003f65,107,['3058e682-af9b-486e-8e52-8169c4fd7ea2']
2ea8692c-4d6b-43a0-ba97-0267768eb856,93,['c776289d-49c6-46b7-94bf-41618412cfc2']
00169386-2a20-4b4d-a3d7-9a92550cfacb,106,['1bb14efa-0bc2-4769-ae18-d5bcfc7a6d4e']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,91,['ea58a511-6ac0-4592-9352-c67fc1a9074d']
a9fdefc6-899b-443b-90a6-9f7677754661,89,['23703343-3175-4747-a222-365eda4e1b56']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,105,['ef3a8ae4-647c-426c-a74d-880caca78555']
c43a1453-5f56-4e01-ba68-b88d8077d677,112,['e895cbe0-81df-4acb-8c0a-f1e4f002f6bc']
d27fd4ef-99fe-45d8-aa65-df711ba68087,94,['375fa511-3d95-4871-8ebc-7252c0c5215b']
1c7c79f3-6b44-441e-aa82-77989f003f65,108,['992e8f77-1e10-401d-bd2b-e342443e5c7b']
00169386-2a20-4b4d-a3d7-9a92550cfacb,107,['a15fed7a-5622-44ae-96d8-d25ec260426d']
2ea8692c-4d6b-43a0-ba97-0267768eb856,94,['8bf6ef93-4cb6-442c-9a1d-18baee7d59e2']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,92,['d233d91f-8938-4e4a-b16b-5ca13b4a384e']
a9fdefc6-899b-443b-90a6-9f7677754661,90,['bc906e51-2f1a-4171-806c-fa2db6412cd1']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,106,['b81b50e7-bdd4-4866-b332-9f4901f7c927']
c43a1453-5f56-4e01-ba68-b88d8077d677,113,['c9c3fdf5-a822-4dae-ba72-4f979fda34ea']
d27fd4ef-99fe-45d8-aa65-df711ba68087,95,['597fa2bb-a71f-4310-a9a6-11007bf4739d']
1c7c79f3-6b44-441e-aa82-77989f003f65,109,['0845175e-10db-47d4-a4a1-3d5430b5c7d2']
00169386-2a20-4b4d-a3d7-9a92550cfacb,108,['d5a38119-a8f7-4c6c-bd08-25c0b8d10298']
2ea8692c-4d6b-43a0-ba97-0267768eb856,95,['1fa4846d-0662-45af-a532-5246c4a98cd3']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,93,['850d47ae-1ab5-49cf-af60-a4f892555804']
a9fdefc6-899b-443b-90a6-9f7677754661,91,['262f0efa-2db8-4d8f-9d42-24ca8011b0a7']
c43a1453-5f56-4e01-ba68-b88d8077d677,114,['e5ccf48a-e28b-43f4-9323-de27ae9e83c6']
1c7c79f3-6b44-441e-aa82-77989f003f65,110,['539d37d6-ec3b-4614-8424-3b93ab492bcd']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,107,['e7eae21b-758f-4004-971b-9ac82ed82a2c']
d27fd4ef-99fe-45d8-aa65-df711ba68087,96,['c10e834d-fd62-4726-96a4-8eb5890b00a4']
00169386-2a20-4b4d-a3d7-9a92550cfacb,109,['04a1d3e8-cf6b-4891-941e-84bda0a7ce25']
2ea8692c-4d6b-43a0-ba97-0267768eb856,96,['907baf42-e313-482e-8433-0005e25cb6a3']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,94,['7918a5ec-faa0-48d8-b117-7a93630a4839']
a9fdefc6-899b-443b-90a6-9f7677754661,92,['f5ef9997-dfdf-4505-9d14-69f14d026377']
c43a1453-5f56-4e01-ba68-b88d8077d677,115,['fe0dafb4-e748-4f99-a3be-d9a7a2d58719']
1c7c79f3-6b44-441e-aa82-77989f003f65,111,['44d5e044-8c0a-4cec-919f-3c0af535a937']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,108,['affbb085-3b8a-4afc-ab03-f2366ba6b14d']
00169386-2a20-4b4d-a3d7-9a92550cfacb,110,['0281cb3f-90b6-40c1-b790-2c3d5325963f']
d27fd4ef-99fe-45d8-aa65-df711ba68087,97,['a3403cac-6fe8-4eea-a043-172fc8458626']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,95,['d3e3acd3-3c9d-4a0e-85e1-592aaa0c545d']
2ea8692c-4d6b-43a0-ba97-0267768eb856,97,['b78be6de-12ab-4dfa-b0b3-df8fdb9f3738']
1c7c79f3-6b44-441e-aa82-77989f003f65,112,['981acf8d-0162-47ba-824f-b3a2a375369e']
a9fdefc6-899b-443b-90a6-9f7677754661,93,['7b0af633-beae-46fd-97b6-c178afee99a0']
c43a1453-5f56-4e01-ba68-b88d8077d677,116,['06110262-5611-47e9-8903-69602658ee47']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,109,['8de4228d-3b5f-4953-a433-004c26bf20a7']
00169386-2a20-4b4d-a3d7-9a92550cfacb,111,['728f1da9-ec21-424e-8b8e-787857cfeb8e']
d27fd4ef-99fe-45d8-aa65-df711ba68087,98,['da647efa-7524-4b0f-88ea-70ccda3c8c98']
1c7c79f3-6b44-441e-aa82-77989f003f65,113,['c0212f04-a607-44e8-af26-19fe9948d657']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,96,['a67c30c8-b785-4c82-a100-56899f9b3c4b']
2ea8692c-4d6b-43a0-ba97-0267768eb856,98,['cc2f6712-296e-4d7c-a616-633cedeea972']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,110,['5928c8b4-0288-419b-b7a5-bc670000075b']
c43a1453-5f56-4e01-ba68-b88d8077d677,117,['c2fdd3dd-3a68-4712-b53e-e2135074f628']
a9fdefc6-899b-443b-90a6-9f7677754661,94,['701d5398-055c-46ad-9676-4327d4c78041']
00169386-2a20-4b4d-a3d7-9a92550cfacb,112,['cc5f3af2-50af-49b6-a588-9c315d391422']
d27fd4ef-99fe-45d8-aa65-df711ba68087,99,['6eec8859-2406-473e-af0f-ae70f091cba1']
1c7c79f3-6b44-441e-aa82-77989f003f65,114,['55afc415-d375-4f30-8650-c17cefce234b']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,97,['9a803d18-e54e-480e-ad13-4edab3fdaa69']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,111,['9f563163-0bba-4ecf-8f11-70a8e8ae8387']
c43a1453-5f56-4e01-ba68-b88d8077d677,118,['32d21482-3195-4fb2-8052-85bd3ee126f1']
2ea8692c-4d6b-43a0-ba97-0267768eb856,99,['83d4cb17-9c3f-4ccc-8c7b-f04b7bac60e3']
a9fdefc6-899b-443b-90a6-9f7677754661,95,['9bd33789-9cb7-40e0-8ef0-55a8a58ce1ee']
00169386-2a20-4b4d-a3d7-9a92550cfacb,113,['0674c6e1-b11c-47a9-8140-d91935c939a9']
d27fd4ef-99fe-45d8-aa65-df711ba68087,100,['87482c1a-8708-43d0-b300-699eccba9409']
1c7c79f3-6b44-441e-aa82-77989f003f65,115,['c60215a2-55c6-4a25-a4f2-a3e8948558ca']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,112,['1484549b-b6c3-43d6-b053-f9d939f32832']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,98,['8a214934-b3e6-4c5a-825b-fcb67a202814']
c43a1453-5f56-4e01-ba68-b88d8077d677,119,['577b3e5a-d1c1-4930-8261-67224a3305b0']
2ea8692c-4d6b-43a0-ba97-0267768eb856,100,['c6a9e138-7130-4237-b908-d2610e721349']
00169386-2a20-4b4d-a3d7-9a92550cfacb,114,['9212f340-cf3a-4cd1-9345-5954ba3abf25']
a9fdefc6-899b-443b-90a6-9f7677754661,96,['bdc62cb1-028d-42f9-9cda-a9154af0cb57']
1c7c79f3-6b44-441e-aa82-77989f003f65,116,['68b53bda-07ee-42db-a456-2bffd8277531']
d27fd4ef-99fe-45d8-aa65-df711ba68087,101,['12a5217b-23f8-42bf-90e9-597f54fe85f1']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,113,['efd3c6fa-1d61-40c9-adc8-f0ede1d5a20f']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,99,['4e59a2ed-3165-442e-9090-0d3d30a61679']
c43a1453-5f56-4e01-ba68-b88d8077d677,120,['422eab83-3e48-499a-8d93-85c863addce9']
00169386-2a20-4b4d-a3d7-9a92550cfacb,115,['617db4f1-7d32-4008-b7b2-3dba12188eab']
2ea8692c-4d6b-43a0-ba97-0267768eb856,101,['525ce485-d581-44b2-900b-39bf107bcf7a']
a9fdefc6-899b-443b-90a6-9f7677754661,97,['a04d906b-a727-4eb6-b41f-3d412bae6450']
d27fd4ef-99fe-45d8-aa65-df711ba68087,102,['78cd17fd-a6e1-4b56-a033-749544c9a40b']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,114,['c787e2c4-51a8-486e-ba4f-b69c6382b79d']
1c7c79f3-6b44-441e-aa82-77989f003f65,117,['1e54c856-fe36-485b-9871-8f9b14349e26']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,100,['27b55a7f-ec9f-4a48-bea8-7400b644a561']
c43a1453-5f56-4e01-ba68-b88d8077d677,121,['8f78c89b-28ed-4abd-b6fd-5b5ba6e40831']
00169386-2a20-4b4d-a3d7-9a92550cfacb,116,['54fccc9e-70b8-40fe-8d32-c50435aaed84']
2ea8692c-4d6b-43a0-ba97-0267768eb856,102,['c00f92d6-16db-49be-ae6e-bd6a43d87b5e']
a9fdefc6-899b-443b-90a6-9f7677754661,98,['d14600fe-059c-4dd4-ba61-da742d25b64c']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,115,['e5cb71f5-38ce-4909-8e2c-8bb8d3f80500']
1c7c79f3-6b44-441e-aa82-77989f003f65,118,['84177025-da77-481c-9f0d-cfb0c70b80bb']
d27fd4ef-99fe-45d8-aa65-df711ba68087,103,['53c8e9d7-f941-41f1-a2e5-213a62375594']
c43a1453-5f56-4e01-ba68-b88d8077d677,122,['99ff634c-0c8f-422a-9ba4-eed56d6548c3']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,101,['badae829-567c-4f7e-9314-d52f1eba38d1']
00169386-2a20-4b4d-a3d7-9a92550cfacb,117,['d54b9c99-b188-4892-a341-10e16a87bca7']
2ea8692c-4d6b-43a0-ba97-0267768eb856,103,['5cd48812-ef94-41bb-8e75-e8b4ebb11801']
a9fdefc6-899b-443b-90a6-9f7677754661,99,['e87fa76e-cb9f-4068-971c-68a286d2d666']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,116,['5cf01d50-7049-4887-9b0a-b4af8403d347']
1c7c79f3-6b44-441e-aa82-77989f003f65,119,['69145ce0-1467-458a-8baa-c2132cb6bba4']
c43a1453-5f56-4e01-ba68-b88d8077d677,123,['dd59cd6c-4fec-46a3-a3ee-622e427ca84c']
d27fd4ef-99fe-45d8-aa65-df711ba68087,104,['a362d784-1a1e-4c2a-95fe-5ad1a0d33a3f']
00169386-2a20-4b4d-a3d7-9a92550cfacb,118,['1cd7f04a-5097-4c12-bfe3-d8ac10ab0056']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,102,['4116e4ea-eb5a-451a-a415-c595cd83c4fa']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,117,['c08af83f-d95c-44d8-9155-5bd62ea5ab40']
2ea8692c-4d6b-43a0-ba97-0267768eb856,104,['37cbc747-9c55-4f29-a050-02ec25b9e7ab']
1c7c79f3-6b44-441e-aa82-77989f003f65,120,['95ec3892-c389-4615-85f8-ecd5effcea79']
a9fdefc6-899b-443b-90a6-9f7677754661,100,['1d0a5dbb-11d6-4aa4-a3fa-7152e1cabe22']
c43a1453-5f56-4e01-ba68-b88d8077d677,124,['699b18f0-9a0c-410e-8132-b1f33e7bc243']
00169386-2a20-4b4d-a3d7-9a92550cfacb,119,['24d5be6b-38b9-4f85-84b5-5695d3f6088e']
d27fd4ef-99fe-45d8-aa65-df711ba68087,105,['08c9e422-2331-4689-a3c4-a7c01851afcc']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,103,['421b971e-8d86-41db-9b77-03d351d731e0']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,118,['b6ec0526-7271-4f45-abef-a9fcf032a72d']
1c7c79f3-6b44-441e-aa82-77989f003f65,121,['74b17a79-c263-424d-8c5f-cb8b3ff5312d']
2ea8692c-4d6b-43a0-ba97-0267768eb856,105,['b8dbc81a-209d-4714-9d46-0fbaeb4019d5']
a9fdefc6-899b-443b-90a6-9f7677754661,101,['0a3e1502-e4e2-47ae-b979-6b2d89f06bd5']
c43a1453-5f56-4e01-ba68-b88d8077d677,125,['ebabc7d5-4633-4b6b-9e6c-5c806cc79c6f']
00169386-2a20-4b4d-a3d7-9a92550cfacb,120,['6d8f09fe-fa96-4fcc-bab9-3dca9e78e423']
d27fd4ef-99fe-45d8-aa65-df711ba68087,106,['2bd13855-2e17-405e-8bec-21376671fc19']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,104,['2bf26284-b344-499a-ae10-e0346b18ddbb']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,119,['c066fe97-352b-4f02-a076-6a19888ccb34']
1c7c79f3-6b44-441e-aa82-77989f003f65,122,['e21ede62-4d93-4374-b756-ea1bcc2d16b5']
2ea8692c-4d6b-43a0-ba97-0267768eb856,106,['83d8d0b9-3267-43ca-988e-0046dd1001d9']
c43a1453-5f56-4e01-ba68-b88d8077d677,126,['7d831070-1053-4918-8e73-e0cf313a7fcc']
a9fdefc6-899b-443b-90a6-9f7677754661,102,['ad930ea3-d065-49b9-aea1-1108a978b3b7']
00169386-2a20-4b4d-a3d7-9a92550cfacb,121,['2affea36-bb25-46e4-913c-a4c1419fa670']
d27fd4ef-99fe-45d8-aa65-df711ba68087,107,['791b3a10-6075-4b28-be67-5c1f2a957611']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,105,['0e39d790-390c-40d0-ae66-ac2042684fcd']
2ea8692c-4d6b-43a0-ba97-0267768eb856,107,['ea35d66a-ab57-4f39-b3f8-5c26f33104df']
1c7c79f3-6b44-441e-aa82-77989f003f65,123,['10f455ed-001a-41fd-b50a-52a5b1211a87']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,120,['cf10fc54-5375-45ae-bbe0-842fb9d7694a']
c43a1453-5f56-4e01-ba68-b88d8077d677,127,['92d22fbd-8565-4c99-80df-cad09cf2b505']
00169386-2a20-4b4d-a3d7-9a92550cfacb,122,['f9651b24-c418-4d44-a3cf-51100bb39dd9']
a9fdefc6-899b-443b-90a6-9f7677754661,103,['aaeb53f3-7cd9-458a-b9b2-9050e6cd12a1']
d27fd4ef-99fe-45d8-aa65-df711ba68087,108,['ffa58379-e2ae-4cfe-84a9-42dc21ae91cf']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,106,['c816a696-40f1-452e-8f32-468f1fa3ace4']
1c7c79f3-6b44-441e-aa82-77989f003f65,124,['7a27c7a2-6777-431f-9985-65ec2450b464']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,121,['d29cfba6-1c62-44ae-aba9-a3ad8b2e3d2f']
2ea8692c-4d6b-43a0-ba97-0267768eb856,108,['0d1dca44-b501-41ef-986a-e856860173e1']
c43a1453-5f56-4e01-ba68-b88d8077d677,128,['a5f67d3c-6c4b-456a-9bb1-e7ccf7d690a2']
00169386-2a20-4b4d-a3d7-9a92550cfacb,123,['54724fa7-1352-435d-b566-016ed07daad3']
a9fdefc6-899b-443b-90a6-9f7677754661,104,['1bfa266e-906f-4277-8dc0-551c68c97bdc']
1c7c79f3-6b44-441e-aa82-77989f003f65,125,['dbdaf3bc-87d3-4e81-8832-6a670086ca5a']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,122,['6c6a172a-85bc-48c2-b6f3-a198452eb447']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,107,['b64785ae-c48e-42cd-97ab-7e00e7dee204']
d27fd4ef-99fe-45d8-aa65-df711ba68087,109,['355dca0d-75a5-4c3e-80a6-6ed9df761e25']
2ea8692c-4d6b-43a0-ba97-0267768eb856,109,['fd3b8ccb-51ff-45e1-a697-98253756f014']
c43a1453-5f56-4e01-ba68-b88d8077d677,129,['d5d2812c-a40a-4fa0-bb27-116b1eca9986']
00169386-2a20-4b4d-a3d7-9a92550cfacb,124,['a0a54208-fa07-41a4-94e6-a44aafee9ca1']
1c7c79f3-6b44-441e-aa82-77989f003f65,126,['8e97bc7f-3d4a-4544-8ff5-0805407260da']
a9fdefc6-899b-443b-90a6-9f7677754661,105,['57bd28f5-394b-4199-8b16-fc3141303c5f']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,123,['1f7d0165-61b4-43b3-88c1-a1f8aac78552']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,108,['99ba5019-7e29-449c-a130-97a97188be9a']
d27fd4ef-99fe-45d8-aa65-df711ba68087,110,['f7351997-7695-43ee-a2ac-25a9f1ba14d6']
2ea8692c-4d6b-43a0-ba97-0267768eb856,110,['51093333-a526-4227-afbb-9a2d1a32e4d6']
c43a1453-5f56-4e01-ba68-b88d8077d677,130,['b6711e8f-373f-4b2b-84cd-2dd192789737']
00169386-2a20-4b4d-a3d7-9a92550cfacb,125,['d35ecb50-a3df-42d6-9a75-7d3263fe627f']
2ea8692c-4d6b-43a0-ba97-0267768eb856,111,['401d9298-d2be-4b12-ba5e-3afb261e1d58']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,124,['4153262e-ca27-4994-a261-ef3ef7aec6df']
1c7c79f3-6b44-441e-aa82-77989f003f65,127,['1c4bfeef-36f5-4a64-bc37-d6cc045ff2fc']
a9fdefc6-899b-443b-90a6-9f7677754661,106,['cfd94ce7-54a6-4f00-aa80-4006a7e6e45a']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,109,['45e1d397-fa2a-48dd-83c9-be48d450176e']
d27fd4ef-99fe-45d8-aa65-df711ba68087,111,['0e797e85-c50c-432d-9282-c137895010e6']
c43a1453-5f56-4e01-ba68-b88d8077d677,131,['ceb29bc7-4d99-47ad-b1f1-7958d4178df4']
00169386-2a20-4b4d-a3d7-9a92550cfacb,126,['43594558-87d6-46c0-984b-8725a3159ed2']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,125,['b15e3194-ded2-4cdb-b90c-71915a0be9e8']
1c7c79f3-6b44-441e-aa82-77989f003f65,128,['ed6aee88-fa26-40f8-ab00-e88a0e465bcd']
2ea8692c-4d6b-43a0-ba97-0267768eb856,112,['1525cb78-b282-430d-91a0-932b62908f7c']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,110,['03be6140-2de1-42a8-befd-39b3d72c94b4']
a9fdefc6-899b-443b-90a6-9f7677754661,107,['7530fcf0-56df-47d4-a4bd-61012d062de0']
d27fd4ef-99fe-45d8-aa65-df711ba68087,112,['a71fced3-ec54-4697-bc19-95fe55fa80de']
c43a1453-5f56-4e01-ba68-b88d8077d677,132,['f60be8b5-3e89-407e-8243-236db422f8aa']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,126,['5e1359e8-80c7-4e90-8dab-9860c705cec2']
00169386-2a20-4b4d-a3d7-9a92550cfacb,127,['15d146e8-0cac-4cd2-a2fb-47394b90cac5']
1c7c79f3-6b44-441e-aa82-77989f003f65,129,['12e1c8d7-1845-40d6-acd1-88b5c2df54bc']
2ea8692c-4d6b-43a0-ba97-0267768eb856,113,['797fe50d-5740-4d3c-9787-c4d6176fe3f6']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,111,['fc720fc0-f975-448e-9639-ed7896cb479a']
