run_id,itr,pool_members_uuids
a98e38ff-6ed8-45db-8956-c54800849861,103,['15b8a9df-9f8e-4e98-b98a-66e2633b17fa']
3d4fddd4-da58-4294-ab24-18381e0936ea,86,['edce7f96-707d-483e-948c-32adb23c47df']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,114,['3c4f2cd4-e3e7-488e-ae12-7378555d42ca']
bd9798ed-db85-4a19-88e7-b85702856dc1,91,['538b16a0-75de-4d87-b3c0-47f32bac8d40']
9ba94003-0fbe-4917-8c57-637259f76ec6,105,['ef5619d3-8f74-48c2-a0e8-1b646a7235ae']
a98e38ff-6ed8-45db-8956-c54800849861,104,['ce72c278-ae87-4ea7-a09e-de44a6213058']
bd9798ed-db85-4a19-88e7-b85702856dc1,92,['b91f38df-1d89-4c77-a428-7d013ae03277']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,105,['76ed8722-18b9-4cdc-af42-5b4a86612c6f']
e19a3c38-7025-4e07-9cb6-456a329b1463,117,['e9994fe8-a9bf-4f18-9d16-d20dc9522114']
3d4fddd4-da58-4294-ab24-18381e0936ea,87,['199ed2f4-d4a8-4797-86b3-b829e19cc8b1']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,115,['a6c0056b-ec7e-4cfb-af78-3b39d24981d6']
9ba94003-0fbe-4917-8c57-637259f76ec6,106,['f18e857c-070e-4497-a768-e66ec57aaf6f']
a98e38ff-6ed8-45db-8956-c54800849861,105,['fb69d75b-8bbc-48d4-8db8-1eda8df9eb16']
bd9798ed-db85-4a19-88e7-b85702856dc1,93,['fcc82f83-95ec-4e91-a0bc-2e0142c86c07']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,106,['bf390e00-dd93-4075-a29b-1014f36beff1']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,116,['72957c59-e2f0-4cf7-9505-19d5a9268af0']
e19a3c38-7025-4e07-9cb6-456a329b1463,118,['e0925f1a-d3be-4e04-a271-973c8176e366']
3d4fddd4-da58-4294-ab24-18381e0936ea,88,['1b443a69-af2c-4615-81bc-273483e35767']
9ba94003-0fbe-4917-8c57-637259f76ec6,107,['806e59a4-744c-4a1d-a696-3965a33ec85d']
bd9798ed-db85-4a19-88e7-b85702856dc1,94,['7b4d1944-a344-41a9-96e7-8ca0c9c0395c']
a98e38ff-6ed8-45db-8956-c54800849861,106,['ce195550-29f2-424f-9d0a-b34050d48832']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,107,['fba21b8e-f6a6-4874-acbb-78fa70e9c308']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,117,['e19bd070-e188-4b9e-8888-ccf3c8a061ba']
bd9798ed-db85-4a19-88e7-b85702856dc1,95,['a750fede-602f-4b80-acbd-50dcb5d67191']
a98e38ff-6ed8-45db-8956-c54800849861,107,['f4267afc-e2db-4524-95d0-21cb9616c12f']
3d4fddd4-da58-4294-ab24-18381e0936ea,89,['85dcb4cf-a9f5-4b50-84a9-cb80649b06aa']
e19a3c38-7025-4e07-9cb6-456a329b1463,119,['c55266a0-9cf9-4695-adce-5d88991763d7']
9ba94003-0fbe-4917-8c57-637259f76ec6,108,['de11eb84-f380-43d1-8b65-fabea275644a']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,108,['f79eec92-c266-46ee-a5b8-baff3fb00215']
bd9798ed-db85-4a19-88e7-b85702856dc1,96,['afcb541e-e628-467b-b13c-82cdbd0317a0']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,118,['c9d674db-2678-4663-8fc5-5ce8324bba4d']
a98e38ff-6ed8-45db-8956-c54800849861,108,['1682e7e7-50af-4175-916d-72736518d128']
3d4fddd4-da58-4294-ab24-18381e0936ea,90,['4f2a1a57-bc9c-43a9-bb87-91a2d655b937']
e19a3c38-7025-4e07-9cb6-456a329b1463,120,['3eca8c50-a3dd-49d2-b86d-bb731582d079']
bd9798ed-db85-4a19-88e7-b85702856dc1,97,['44dd5d89-4361-4db7-aa1b-7b14f33aaa13']
9ba94003-0fbe-4917-8c57-637259f76ec6,109,['d547bf81-5445-490d-b345-a3033463839c']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,109,['38f5e24e-b04c-426a-9c30-900b17b610e1']
a98e38ff-6ed8-45db-8956-c54800849861,109,['5c7283fa-aa4b-474c-a567-796121cbcac5']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,119,['83ed945e-47f2-4af9-8bf6-bf04a4fb040f']
3d4fddd4-da58-4294-ab24-18381e0936ea,91,['6a5fec55-d69d-43d1-a402-b7632bed5d0f']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,110,['9930420e-714c-45dc-a2f0-53806f996eba']
bd9798ed-db85-4a19-88e7-b85702856dc1,98,['b29f1415-f3bf-47be-8db4-26ec681fe5f9']
e19a3c38-7025-4e07-9cb6-456a329b1463,121,['57d2311d-874e-48b2-affb-262a14ab2239']
a98e38ff-6ed8-45db-8956-c54800849861,110,['87e99fcf-f240-4680-9efb-53a6f9643158']
9ba94003-0fbe-4917-8c57-637259f76ec6,110,['80969ccd-2388-4374-a6cd-abea13f26eb9']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,120,['2ec4e93e-16cd-452e-a873-f10b0077afbe']
3d4fddd4-da58-4294-ab24-18381e0936ea,92,['5d8dcf72-a8d2-4b6b-ba66-65daa2d91ac0']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,111,['b4b6b7d2-d8b5-4781-8334-378abe76fcad']
bd9798ed-db85-4a19-88e7-b85702856dc1,99,['7ccac996-9639-44d1-8982-ad16cb886fcc']
e19a3c38-7025-4e07-9cb6-456a329b1463,122,['da3452a8-cdee-4774-9476-849db84c8ea0']
a98e38ff-6ed8-45db-8956-c54800849861,111,['e2239ee2-a2b2-4d83-b99a-c313309873e3']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,121,['1632a8ae-e187-4b1b-94cb-7bdef3828b3b']
9ba94003-0fbe-4917-8c57-637259f76ec6,111,['bcffca4f-bf0c-4d20-960b-7d5e500db472']
3d4fddd4-da58-4294-ab24-18381e0936ea,93,['0b7d91ad-d66a-415f-99a2-9caf99288cee']
bd9798ed-db85-4a19-88e7-b85702856dc1,100,['f0d8cf71-7c66-4608-a67a-8054334370bd']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,112,['90e4d9b8-2573-4730-a42d-228a782c6355']
a98e38ff-6ed8-45db-8956-c54800849861,112,['11a8d6eb-9143-4797-9875-142bb4bb7d93']
e19a3c38-7025-4e07-9cb6-456a329b1463,123,['bac736e8-1850-40cd-8d04-db18851c41b1']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,122,['a3ce8a38-cf69-43e3-b6b8-9e524acacdb4']
9ba94003-0fbe-4917-8c57-637259f76ec6,112,['e3a900fa-cd26-460b-ab1d-28b94e887188']
3d4fddd4-da58-4294-ab24-18381e0936ea,94,['437d4e0b-a66b-4542-a360-c6076c597549']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,113,['a238bd5c-f5f4-4cae-9213-ce43017e231a']
bd9798ed-db85-4a19-88e7-b85702856dc1,101,['9a5720ae-07cd-4ef1-a5bd-64fff404b958']
a98e38ff-6ed8-45db-8956-c54800849861,113,['3c2003da-5081-45a0-8b3e-9dd3ded8501d']
e19a3c38-7025-4e07-9cb6-456a329b1463,124,['a166a10e-3507-4c12-9d35-9fcb7c4858ee']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,123,['bfe5d237-5210-4774-ba8e-6186d606e1c6']
3d4fddd4-da58-4294-ab24-18381e0936ea,95,['bf83d3b4-7dfc-4520-a778-a148bc919d35']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,114,['a8a05000-1316-4e06-ac70-31c94a9c4c81']
9ba94003-0fbe-4917-8c57-637259f76ec6,113,['becc09d0-3f6e-4ce3-9721-829fb11f7b2c']
bd9798ed-db85-4a19-88e7-b85702856dc1,102,['725ccf8f-db7e-46e0-966a-4c7a207ca82d']
a98e38ff-6ed8-45db-8956-c54800849861,114,['2afb63e9-8fda-4d1c-a412-5c5c4a3fe7bd']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,124,['dd1fddbc-33d3-41fc-85b8-605332e91fdb']
e19a3c38-7025-4e07-9cb6-456a329b1463,125,['d04e0216-eea1-4f54-b783-76f8e78bace0']
bd9798ed-db85-4a19-88e7-b85702856dc1,103,['ae0d9020-1779-4e3b-9722-bb916bca53f7']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,115,['7e3a058f-6ff5-4a2c-88b6-aca0340f338e']
3d4fddd4-da58-4294-ab24-18381e0936ea,96,['fc8c421f-6b31-49e6-9317-9b7d12506b50']
a98e38ff-6ed8-45db-8956-c54800849861,115,['ba48f2a9-d134-4149-b9f6-5018c75506d8']
9ba94003-0fbe-4917-8c57-637259f76ec6,114,['fe1da5dd-6495-4b84-8536-82941f29fd5e']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,125,['c3564d21-fd46-4654-b905-a506b1ca647e']
e19a3c38-7025-4e07-9cb6-456a329b1463,126,['45c56e2d-60b2-4e7f-bd83-9eba5d7d77e4']
bd9798ed-db85-4a19-88e7-b85702856dc1,104,['9931e7d4-d2b0-4948-a744-93aa2d06142e']
3d4fddd4-da58-4294-ab24-18381e0936ea,97,['8b837750-3289-4cfb-b488-90fc98fd46ba']
a98e38ff-6ed8-45db-8956-c54800849861,116,['23c62fa1-eeb8-48f6-b3aa-b9804009d949']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,116,['61781e7a-0551-4581-8daa-f283563f81d8']
9ba94003-0fbe-4917-8c57-637259f76ec6,115,['63a202ab-abdb-4c9a-91ce-afcd8e729ae7']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,126,['65eeabf2-c93f-4c8b-aa95-71a6b815176b']
bd9798ed-db85-4a19-88e7-b85702856dc1,105,['269d1cc3-d3ae-4afa-abbb-763ee8bdd551']
e19a3c38-7025-4e07-9cb6-456a329b1463,127,['5c437325-9d8a-4bd6-87da-14b2a4f6c866']
3d4fddd4-da58-4294-ab24-18381e0936ea,98,['d38a3da4-1831-474f-a84d-9b764099382b']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,117,['ae499143-5959-4217-a7dd-0f1cde434927']
a98e38ff-6ed8-45db-8956-c54800849861,117,['493dcb53-8184-428b-841e-c911538baa44']
9ba94003-0fbe-4917-8c57-637259f76ec6,116,['d0fd4a48-80da-436f-89f8-f99ae381473f']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,127,['9db4bb33-95f5-4e9f-be2b-a42193d9116f']
bd9798ed-db85-4a19-88e7-b85702856dc1,106,['499157b6-ccc2-4d1a-901c-4cb1d366e595']
e19a3c38-7025-4e07-9cb6-456a329b1463,128,['8c50488b-384a-4947-bf61-3b340524c70a']
3d4fddd4-da58-4294-ab24-18381e0936ea,99,['44181738-b7a4-4834-a11c-d75b9e087a08']
a98e38ff-6ed8-45db-8956-c54800849861,118,['18b720cb-50bd-4091-b930-489c74e198c3']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,118,['20ead366-20a7-47d4-9e70-9558f78eef72']
bd9798ed-db85-4a19-88e7-b85702856dc1,107,['8acf0ecf-80dd-4878-97ed-fff9217405e5']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,128,['ae3c7552-8758-468a-9762-046454d9cec0']
9ba94003-0fbe-4917-8c57-637259f76ec6,117,['b61e1ed3-5a1d-42be-a98b-121ccca629a4']
3d4fddd4-da58-4294-ab24-18381e0936ea,100,['edbbfa75-4679-4a4e-97c0-d7c5cad5b792']
e19a3c38-7025-4e07-9cb6-456a329b1463,129,['9c2fd5d6-1aa3-4472-ac93-5c3c5833da15']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,119,['df0f85f8-97b1-4b2e-8589-9227dae8fb77']
a98e38ff-6ed8-45db-8956-c54800849861,119,['169d7699-53d1-482a-9503-6d33e048727b']
bd9798ed-db85-4a19-88e7-b85702856dc1,108,['43455954-c875-4848-8847-98c9d07b001f']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,129,['9ae1c643-c390-488f-996a-8b451f4c965d']
3d4fddd4-da58-4294-ab24-18381e0936ea,101,['0fd424d6-d054-4ca9-b9ee-cd3a5cb87893']
e19a3c38-7025-4e07-9cb6-456a329b1463,130,['83f9dfa7-85d2-4b23-bac4-c537b45816d9']
9ba94003-0fbe-4917-8c57-637259f76ec6,118,['431be42d-0c8d-4a91-aa5d-611f0aa6851a']
a98e38ff-6ed8-45db-8956-c54800849861,120,['5a16cb93-35f9-4c48-ba38-a6bed37c5cea']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,120,['39e8ad36-ecd8-4a11-ba00-e60b73cc7590']
bd9798ed-db85-4a19-88e7-b85702856dc1,109,['98e49349-72c4-4e6c-9a2c-ee525ffc4f1f']
3d4fddd4-da58-4294-ab24-18381e0936ea,102,['53eb3b32-8e44-45de-ab2c-bb6e359817d1']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,130,['c58db3b4-1a03-41dc-9fd3-ca5ee903304d']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,121,['a54af278-97ba-4803-bb09-d344bdf69de9']
e19a3c38-7025-4e07-9cb6-456a329b1463,131,['e9d5e9dd-7e59-4a32-af8a-f3ea453e907e']
9ba94003-0fbe-4917-8c57-637259f76ec6,119,['87b8afe8-86e4-4b81-b5a2-df39a8cf46fb']
a98e38ff-6ed8-45db-8956-c54800849861,121,['70d171ca-0014-4fbe-97dd-9f063f530539']
bd9798ed-db85-4a19-88e7-b85702856dc1,110,['46cb08b6-33f3-40f7-9cdf-2db12fc2834a']
3d4fddd4-da58-4294-ab24-18381e0936ea,103,['6fa50371-bd8d-4ee7-8414-16eef12d0c96']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,131,['b4140106-873d-4b7c-967f-7e0bc37141ed']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,122,['d5cb9afb-4363-4429-8b24-7af52cbaec3a']
a98e38ff-6ed8-45db-8956-c54800849861,122,['0d435f7d-b3c0-43e4-b7a5-ec0f2fe7ce27']
e19a3c38-7025-4e07-9cb6-456a329b1463,132,['51cb7766-a6f5-4c1f-b6fc-64f2b2e1402c']
9ba94003-0fbe-4917-8c57-637259f76ec6,120,['16d41839-aeda-4ec5-8aaf-5a2acb0ed12c']
bd9798ed-db85-4a19-88e7-b85702856dc1,111,['c909b707-4cb6-4015-b34b-603d547e195d']
3d4fddd4-da58-4294-ab24-18381e0936ea,104,['9cdee5f1-b0c6-480d-a046-6f35725f9632']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,132,['decf0212-6028-4bf6-b9ec-335505b3122d']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,123,['c189a8d9-72a4-45e7-9c02-f50519b38f79']
a98e38ff-6ed8-45db-8956-c54800849861,123,['a6f57d41-09fc-4c24-a114-5b2fda9c328e']
bd9798ed-db85-4a19-88e7-b85702856dc1,112,['9a0fbfc9-3286-4823-aa86-d252fcc6e72a']
e19a3c38-7025-4e07-9cb6-456a329b1463,133,['dc195aaf-2329-478d-a9ca-5d1b54b4cecb']
3d4fddd4-da58-4294-ab24-18381e0936ea,105,['ca2fce20-a73f-48bb-af20-1e4afac9af25']
9ba94003-0fbe-4917-8c57-637259f76ec6,121,['97f5d4a3-bf25-4a52-81fa-af4bd1fe594e']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,124,['b37dea33-b2f4-4081-a530-8781299585b2']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,133,['0f156c2f-32cf-4fb0-91de-e1725538a833']
a98e38ff-6ed8-45db-8956-c54800849861,124,['075e839b-ce27-4619-a411-1ed13dfe57b4']
3d4fddd4-da58-4294-ab24-18381e0936ea,106,['6c59a08f-5e46-4892-aa63-d883a0143653']
bd9798ed-db85-4a19-88e7-b85702856dc1,113,['fe9dae63-a561-479d-b1f6-ba8a51f0e0f7']
e19a3c38-7025-4e07-9cb6-456a329b1463,134,['344242b4-a544-43d0-a4c2-06d18f50b431']
9ba94003-0fbe-4917-8c57-637259f76ec6,122,['b3c9fd88-5f5d-4844-9b35-7ef73496c576']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,125,['fc7d54cf-b847-49f3-b254-08e59b209de4']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,134,['8c24e4aa-5f34-4cda-99df-96fe542b61d1']
a98e38ff-6ed8-45db-8956-c54800849861,125,['30bd42a2-48c6-479f-932e-b2017535290b']
3d4fddd4-da58-4294-ab24-18381e0936ea,107,['9cd82215-4a84-4a00-b639-fa719a80f58a']
bd9798ed-db85-4a19-88e7-b85702856dc1,114,['3fb89ebf-f05a-42d1-8ca5-fefe487cc869']
e19a3c38-7025-4e07-9cb6-456a329b1463,135,['c3d88791-6e06-42a0-b509-448034458cc5']
9ba94003-0fbe-4917-8c57-637259f76ec6,123,['2db0a85b-3315-49a0-b627-8b9f80791f3a']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,126,['401a3df9-f4b6-4819-b913-c1860598174c']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,135,['e3ea9aa3-8bab-4d62-8fb7-f8d52736db49']
a98e38ff-6ed8-45db-8956-c54800849861,126,['7828c0de-9c56-4f5f-85ca-06b4841bff9c']
3d4fddd4-da58-4294-ab24-18381e0936ea,108,['7fe8a54c-cbdb-47e8-9313-4e050392ef03']
bd9798ed-db85-4a19-88e7-b85702856dc1,115,['037dae47-79b9-4d79-a0e2-18a6a2e03231']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,127,['bd6b935a-f20e-4805-b678-0d89da1607ed']
e19a3c38-7025-4e07-9cb6-456a329b1463,136,['097c8466-81f2-4fce-8bb7-027146cb12b3']
9ba94003-0fbe-4917-8c57-637259f76ec6,124,['31dac702-4de4-4123-be00-963087830279']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,136,['ebb74057-796f-4928-a908-8b2f93d038a9']
a98e38ff-6ed8-45db-8956-c54800849861,127,['cb1ccf23-1da5-4bd7-ad39-6a290e410d36']
bd9798ed-db85-4a19-88e7-b85702856dc1,116,['3fba20f4-c158-4a6c-bc50-64f1af7c0056']
3d4fddd4-da58-4294-ab24-18381e0936ea,109,['3e6785b3-ab4e-44c2-b64d-57cdc820410d']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,128,['9e91df34-2c7d-43c7-b397-ef95236fd4a5']
9ba94003-0fbe-4917-8c57-637259f76ec6,125,['9c3d2ab3-2056-4aab-9944-aee98e5dfe3d']
bd9798ed-db85-4a19-88e7-b85702856dc1,117,['ff61502f-7102-4981-a2fa-45393df7e210']
e19a3c38-7025-4e07-9cb6-456a329b1463,137,['5aa0264b-3637-4f27-9ecd-08dd9b31fba7']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,137,['00a9d3ee-c2d8-4503-b541-7a67ed13cd80']
a98e38ff-6ed8-45db-8956-c54800849861,128,['eb0510be-b1ee-4475-a8d9-86ce7cf7ad60']
3d4fddd4-da58-4294-ab24-18381e0936ea,110,['994d8d90-f8ad-4cff-8938-dc2972375496']
9ba94003-0fbe-4917-8c57-637259f76ec6,126,['fc5548b1-4427-4605-a6ff-42d90bdcb13f']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,129,['d1152100-a99b-4e18-90cb-9b9d85ae6ccc']
bd9798ed-db85-4a19-88e7-b85702856dc1,118,['362e8582-8509-4691-a72d-058dcca4bad1']
3d4fddd4-da58-4294-ab24-18381e0936ea,111,['0dd85d4c-61fe-4e1e-9367-991473ea78fb']
e19a3c38-7025-4e07-9cb6-456a329b1463,138,['de42692c-ed15-49f2-a9ce-36195918ed66']
a98e38ff-6ed8-45db-8956-c54800849861,129,['47f9dd66-bf07-4e24-9f17-849655c95e65']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,138,['4521c007-b16a-4a41-8681-d6221c72e5d0']
9ba94003-0fbe-4917-8c57-637259f76ec6,127,['4500aedb-3cfa-4337-b97b-34d3974626b4']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,130,['6440bd9c-50c2-49f3-9511-568e1d923448']
bd9798ed-db85-4a19-88e7-b85702856dc1,119,['dbbe83c6-362b-4860-9451-a5425f9e67d9']
3d4fddd4-da58-4294-ab24-18381e0936ea,112,['1e68e4eb-5bc0-4c57-8a2e-83b04b7bc8b4']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,139,['1b06daeb-1314-4e78-8e78-168de9abdf77']
e19a3c38-7025-4e07-9cb6-456a329b1463,139,['29e93d9c-bed8-46a5-9d6c-6a01376f774d']
a98e38ff-6ed8-45db-8956-c54800849861,130,['5afc4285-6540-4bdb-b4ac-7c17115a2a56']
9ba94003-0fbe-4917-8c57-637259f76ec6,128,['445c19c5-191f-48cf-910e-c2566be36669']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,131,['73276cb4-149f-4e9a-8dd0-60faabc479ce']
bd9798ed-db85-4a19-88e7-b85702856dc1,120,['726f7f9f-6126-49e2-8f48-87dbdb8f87e0']
3d4fddd4-da58-4294-ab24-18381e0936ea,113,['be462d74-962f-49ce-b1c0-e1d793a40727']
e19a3c38-7025-4e07-9cb6-456a329b1463,140,['90cdef42-3b4f-49a5-aaf6-673444065bcc']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,140,['06437152-3b92-4cda-9784-ac467537f047']
a98e38ff-6ed8-45db-8956-c54800849861,131,['d3ee1659-087d-4b1b-afe9-a9264c08f590']
9ba94003-0fbe-4917-8c57-637259f76ec6,129,['465b2e7c-1009-47de-b96f-17366216da4b']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,132,['926d38e9-5760-40f2-8797-bdba8bc61001']
bd9798ed-db85-4a19-88e7-b85702856dc1,121,['f14dfbaa-e724-4706-b3a2-2dc6b6d6d04e']
3d4fddd4-da58-4294-ab24-18381e0936ea,114,['2e800311-8f32-4c31-8289-f3fbb7faa7ac']
e19a3c38-7025-4e07-9cb6-456a329b1463,141,['3207df43-bd93-41a2-adb4-dbaae5483562']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,141,['6e34c9a4-ee83-4ac0-863d-c37f7d2039d8']
9ba94003-0fbe-4917-8c57-637259f76ec6,130,['bdb07ebb-1059-489d-8d06-bf929fd306ac']
a98e38ff-6ed8-45db-8956-c54800849861,132,['41a5c772-2e8c-4341-ad3e-b93de4c62c6c']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,133,['6b43940c-97b5-4ffe-a7fc-1a4fc584c1d4']
bd9798ed-db85-4a19-88e7-b85702856dc1,122,['7239ca41-7eac-47f2-bdef-cf38c3666dbd']
3d4fddd4-da58-4294-ab24-18381e0936ea,115,['45b565db-5141-45c7-a17a-053a638f1dce']
9ba94003-0fbe-4917-8c57-637259f76ec6,131,['24a7bfdb-6719-4b30-b6c3-f3b68f43cb63']
e19a3c38-7025-4e07-9cb6-456a329b1463,142,['6f06b1a3-c856-4ca5-88b6-ce169f105eea']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,142,['97b9f358-31d3-4cca-81e7-6eed0769f078']
a98e38ff-6ed8-45db-8956-c54800849861,133,['f619fdfd-f3c3-4b7b-ae08-d0ecb11082f6']
3d4fddd4-da58-4294-ab24-18381e0936ea,116,['45066fe6-5c44-42b7-8883-1e80f91246af']
bd9798ed-db85-4a19-88e7-b85702856dc1,123,['d9aa54c2-e6a0-497b-8f21-54c04e61de5e']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,134,['23b62e3e-66fe-4e62-8425-8e475cec326c']
9ba94003-0fbe-4917-8c57-637259f76ec6,132,['ef452e37-28a7-4083-8f10-43b51bff3888']
e19a3c38-7025-4e07-9cb6-456a329b1463,143,['bd38dcf6-1707-4dea-8cc8-32c6591cd1a5']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,143,['05e9d70e-2a7a-4b5f-a6d9-ce5c5aba4f88']
a98e38ff-6ed8-45db-8956-c54800849861,134,['a09072cd-f39f-4a38-874b-e84488834793']
bd9798ed-db85-4a19-88e7-b85702856dc1,124,['706fb4d3-e7e1-48f6-993f-d22a6d0a4323']
9ba94003-0fbe-4917-8c57-637259f76ec6,133,['8207b19c-9daf-4506-bff2-3fbba9a806ee']
3d4fddd4-da58-4294-ab24-18381e0936ea,117,['43fe8916-ce40-42cf-a127-1584d6d7d6cc']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,135,['f2e5d911-7819-4708-8458-594c811dfdda']
e19a3c38-7025-4e07-9cb6-456a329b1463,144,['03b00f85-6daa-4dc2-8446-8eafa041e6dd']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,144,['5450ef3b-15a2-4325-9acd-efd587f8839b']
a98e38ff-6ed8-45db-8956-c54800849861,135,['9cfe18d5-dc59-4cd0-ad16-69e78bb509d9']
9ba94003-0fbe-4917-8c57-637259f76ec6,134,['b7a51554-adfb-4844-9add-dfcff583247c']
bd9798ed-db85-4a19-88e7-b85702856dc1,125,['d497338d-db26-4737-8952-c6ef383ac01a']
3d4fddd4-da58-4294-ab24-18381e0936ea,118,['d161e9ee-e77f-4197-b425-a79108345615']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,136,['03eb70be-70fd-4e75-a048-f8c2dc1199bc']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,145,['91f52722-0f84-42e6-b919-e757ef1972d5']
e19a3c38-7025-4e07-9cb6-456a329b1463,145,['2d36c595-eb94-4e3e-8bed-4f5a421d070e']
a98e38ff-6ed8-45db-8956-c54800849861,136,['d1c601c7-d9e2-44fc-b3ca-c58e398997f3']
9ba94003-0fbe-4917-8c57-637259f76ec6,135,['28276327-4679-470a-80e1-3866f6a7e87c']
bd9798ed-db85-4a19-88e7-b85702856dc1,126,['1187940d-9e44-4aeb-a06b-8a7c01ca21b3']
3d4fddd4-da58-4294-ab24-18381e0936ea,119,['04ef7ba2-8026-4a2b-bfff-eb0b6bcd739e']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,137,['d643ee8b-925f-4311-a398-62935a7536cf']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,146,['d613effb-f228-4ded-8a1e-d7cd215550a7']
e19a3c38-7025-4e07-9cb6-456a329b1463,146,['8b887044-1f94-42e0-b404-ec1333b9eb1b']
a98e38ff-6ed8-45db-8956-c54800849861,137,['95c55c2c-6511-4012-8735-e9c2b549b1c6']
9ba94003-0fbe-4917-8c57-637259f76ec6,136,['afa804fc-1a50-45da-8041-f3f9b9998560']
bd9798ed-db85-4a19-88e7-b85702856dc1,127,['d2f17686-d8d4-4e23-af9e-35e0ebdc26e8']
3d4fddd4-da58-4294-ab24-18381e0936ea,120,['634716b3-8904-4173-8aac-7e274c8b3074']
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,138,['7262d6b7-aed4-4f6d-9142-7f2c005460a6']
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,147,['25a7e125-05aa-4c42-b634-11cfbc41965b']
e19a3c38-7025-4e07-9cb6-456a329b1463,147,['8541f5a4-7be9-411b-a98e-e029e9956f73']
a98e38ff-6ed8-45db-8956-c54800849861,138,['1e302bd3-552d-403d-aa37-c669a412813e']
9ba94003-0fbe-4917-8c57-637259f76ec6,137,['08604eb2-2009-49cd-b920-8222255d57d5']
bd9798ed-db85-4a19-88e7-b85702856dc1,128,['e52d439c-241a-4fee-85d0-436b168dbc38']
3d4fddd4-da58-4294-ab24-18381e0936ea,121,['a5dc7e4c-3322-4007-9df3-5b0d2ff74dd0']
